step,sim_time_s,px_m,py_m,pz_m,qw,qx,qy,qz,vx_mps,vy_mps,vz_mps,wx_radps,wy_radps,wz_radps,local_x_m,local_y_m,local_z_m
581,2.445833,-0.000000073,-0.000000092,0.370000005,0.999999940,0.000001277,-0.000000544,-0.000000031,0.000026194,-0.000015975,-0.000053023,0.002108161,0.000260590,-0.000005202,-0.000000073,-0.000000092,0.170000005
582,2.450000,-0.000000073,-0.000000094,0.370000005,1.000000000,0.000001359,-0.000000623,-0.000000019,0.000026335,-0.000016065,-0.000053038,0.002110495,0.000264697,-0.000004941,-0.000000073,-0.000000094,0.170000005
583,2.454167,-0.000000073,-0.000000094,0.370000005,1.000000000,0.000001300,-0.000000572,-0.000000017,0.000026332,-0.000015986,-0.000053078,0.002109922,0.000263989,-0.000005078,-0.000000073,-0.000000094,0.170000005
584,2.458333,-0.000000074,-0.000000093,0.370000005,0.999999940,0.000001401,-0.000000823,0.000000009,0.000026260,-0.000015860,-0.000053012,0.002105570,0.000261604,-0.000005239,-0.000000074,-0.000000093,0.170000005
585,2.462500,-0.000000070,-0.000000093,0.370000005,0.999999940,0.000001286,-0.000000549,-0.000000023,0.000027066,-0.000015527,-0.000053227,0.002105264,0.000279407,-0.000004860,-0.000000070,-0.000000093,0.170000005
586,2.466667,-0.000000072,-0.000000094,0.370000005,1.000000000,0.000001388,-0.000000805,0.000000014,0.000025989,-0.000016136,-0.000052949,0.002109079,0.000256747,-0.000005187,-0.000000072,-0.000000094,0.170000005
587,2.470833,-0.000000073,-0.000000094,0.370000005,1.000000000,0.000001249,-0.000000547,-0.000000019,0.000026221,-0.000016059,-0.000053058,0.002111143,0.000261349,-0.000005098,-0.000000073,-0.000000094,0.170000005
588,2.475000,-0.000000073,-0.000000092,0.370000005,0.999999940,0.000001347,-0.000000599,-0.000000019,0.000026700,-0.000015528,-0.000053076,0.002100888,0.000270661,-0.000005157,-0.000000073,-0.000000092,0.170000005
589,2.479167,-0.000000072,-0.000000092,0.370000005,0.999999940,0.000001285,-0.000000554,-0.000000018,0.000026531,-0.000015787,-0.000053089,0.002106275,0.000267997,-0.000005078,-0.000000072,-0.000000092,0.170000005
590,2.483333,-0.000000072,-0.000000093,0.370000005,1.000000000,0.000001365,-0.000000632,-0.000000017,0.000026349,-0.000015966,-0.000053031,0.002108241,0.000264546,-0.000005031,-0.000000072,-0.000000093,0.170000005
591,2.487500,-0.000000072,-0.000000094,0.370000005,1.000000000,0.000001306,-0.000000581,-0.000000016,0.000026332,-0.000015987,-0.000053075,0.002109929,0.000264015,-0.000005075,-0.000000072,-0.000000094,0.170000005
592,2.491667,-0.000000072,-0.000000093,0.370000005,1.000000000,0.000001242,-0.000000536,-0.000000026,0.000026377,-0.000015882,-0.000053056,0.002107319,0.000264538,-0.000005117,-0.000000072,-0.000000093,0.170000005
593,2.495833,-0.000000072,-0.000000094,0.370000005,0.999999940,0.000001365,-0.000000774,0.000000012,0.000026401,-0.000015933,-0.000053019,0.002107365,0.000265638,-0.000004992,-0.000000072,-0.000000094,0.170000005
594,2.500000,-0.000000072,-0.000000092,0.370000005,0.999999940,0.000001370,-0.000000637,-0.000000010,0.000026654,-0.000015563,-0.000053115,0.002102736,0.000269469,-0.000005209,-0.000000072,-0.000000092,0.170000005
595,2.504167,-0.000000073,-0.000000094,0.370000005,0.999999940,0.000001311,-0.000000584,-0.000000032,0.000026095,-0.000016198,-0.000053023,0.002112547,0.000259434,-0.000005061,-0.000000073,-0.000000094,0.170000005
596,2.508333,-0.000000072,-0.000000093,0.370000005,0.999999940,0.000001246,-0.000000540,-0.000000019,0.000026582,-0.000015701,-0.000053098,0.002104876,0.000268605,-0.000005126,-0.000000072,-0.000000093,0.170000005
597,2.512500,-0.000000071,-0.000000093,0.370000005,1.000000000,0.000001345,-0.000000600,-0.000000030,0.000026570,-0.000015832,-0.000053052,0.002106128,0.000269354,-0.000004933,-0.000000071,-0.000000093,0.170000005
598,2.516667,-0.000000073,-0.000000094,0.370000005,1.000000000,0.000001305,-0.000000730,0.000000031,0.000025991,-0.000016158,-0.000052987,0.002110786,0.000256561,-0.000005203,-0.000000073,-0.000000094,0.170000005
599,2.520833,-0.000000072,-0.000000095,0.370000005,1.000000000,0.000001329,-0.000000578,-0.000000026,0.000026573,-0.000015873,-0.000053090,0.002108457,0.000269195,-0.000004913,-0.000000072,-0.000000095,0.170000005
600,2.525000,-0.000000072,-0.000000094,0.370000005,1.000000000,0.000001263,-0.000000532,-0.000000025,0.000026432,-0.000015748,-0.000053058,0.002104542,0.000265319,-0.000005210,-0.000000072,-0.000000094,0.170000005
601,2.529167,-0.000000073,-0.000000094,0.370000005,0.999999940,0.000001343,-0.000000610,-0.000000024,0.000026369,-0.000015956,-0.000053034,0.002108097,0.000265007,-0.000005020,-0.000000073,-0.000000094,0.170000005
602,2.533333,-0.000000072,-0.000000092,0.370000005,0.999999940,0.000001279,-0.000000562,-0.000000023,0.000026629,-0.000015576,-0.000053104,0.002102550,0.000269095,-0.000005220,-0.000000072,-0.000000092,0.170000005
603,2.537500,-0.000000070,-0.000000092,0.370000005,1.000000000,0.000001381,-0.000000616,-0.000000010,0.000026764,-0.000015647,-0.000053105,0.002103999,0.000273066,-0.000004974,-0.000000070,-0.000000092,0.170000005
604,2.541667,-0.000000071,-0.000000095,0.370000005,1.000000000,0.000001324,-0.000000565,-0.000000021,0.000026080,-0.000016267,-0.000053028,0.002114103,0.000259444,-0.000005006,-0.000000071,-0.000000095,0.170000005
605,2.545833,-0.000000073,-0.000000093,0.370000005,1.000000000,0.000001278,-0.000000696,0.000000017,0.000026107,-0.000015946,-0.000052995,0.002106883,0.000258206,-0.000005313,-0.000000073,-0.000000093,0.170000005
606,2.550000,-0.000000074,-0.000000094,0.370000005,1.000000000,0.000001302,-0.000000753,0.000000020,0.000026227,-0.000016057,-0.000053002,0.002109401,0.000261831,-0.000005035,-0.000000074,-0.000000094,0.170000005
607,2.554167,-0.000000073,-0.000000095,0.370000005,1.000000000,0.000001326,-0.000000601,-0.000000014,0.000026603,-0.000015828,-0.000053093,0.002107556,0.000269718,-0.000004937,-0.000000073,-0.000000095,0.170000005
608,2.558333,-0.000000074,-0.000000093,0.370000005,1.000000000,0.000001281,-0.000000735,0.000000013,0.000026281,-0.000015822,-0.000053023,0.002105026,0.000262005,-0.000005270,-0.000000074,-0.000000093,0.170000005
609,2.562500,-0.000000073,-0.000000094,0.370000005,1.000000000,0.000001302,-0.000000587,-0.000000022,0.000026573,-0.000015859,-0.000053072,0.002107510,0.000269277,-0.000004914,-0.000000073,-0.000000094,0.170000005
610,2.566667,-0.000000073,-0.000000093,0.370000005,1.000000000,0.000001257,-0.000000519,-0.000000032,0.000026604,-0.000015660,-0.000053082,0.002103546,0.000269066,-0.000005124,-0.000000073,-0.000000093,0.170000005
611,2.570833,-0.000000073,-0.000000094,0.370000005,0.999999940,0.000001335,-0.000000601,-0.000000008,0.000026371,-0.000015943,-0.000053021,0.002107514,0.000265013,-0.000005025,-0.000000073,-0.000000094,0.170000005
612,2.575000,-0.000000072,-0.000000093,0.370000005,0.999999940,0.000001272,-0.000000554,-0.000000019,0.000026565,-0.000015704,-0.000053098,0.002104953,0.000268232,-0.000005141,-0.000000072,-0.000000093,0.170000005
613,2.579167,-0.000000071,-0.000000093,0.370000005,1.000000000,0.000001372,-0.000000609,-0.000000018,0.000026585,-0.000015751,-0.000053059,0.002104786,0.000269213,-0.000005022,-0.000000071,-0.000000093,0.170000005
614,2.583333,-0.000000072,-0.000000093,0.370000005,1.000000000,0.000001312,-0.000000556,-0.000000029,0.000026175,-0.000016056,-0.000053035,0.002110057,0.000260617,-0.000005143,-0.000000072,-0.000000093,0.170000005
615,2.587500,-0.000000072,-0.000000095,0.370000005,1.000000000,0.000001248,-0.000000516,-0.000000016,0.000026302,-0.000016095,-0.000053045,0.002111325,0.000263892,-0.000004955,-0.000000072,-0.000000095,0.170000005
616,2.591667,-0.000000072,-0.000000093,0.370000005,0.999999940,0.000001344,-0.000000777,0.000000010,0.000026535,-0.000015605,-0.000053043,0.002101354,0.000267116,-0.000005233,-0.000000072,-0.000000093,0.170000005
617,2.595833,-0.000000071,-0.000000093,0.370000005,0.999999940,0.000001372,-0.000000619,-0.000000023,0.000026735,-0.000015691,-0.000053129,0.002105667,0.000272329,-0.000004972,-0.000000071,-0.000000093,0.170000005
618,2.600000,-0.000000071,-0.000000092,0.370000005,0.999999940,0.000001311,-0.000000567,-0.000000010,0.000026366,-0.000015865,-0.000053068,0.002107166,0.000264330,-0.000005171,-0.000000071,-0.000000092,0.170000005
619,2.604167,-0.000000073,-0.000000092,0.370000005,1.000000000,0.000001414,-0.000000818,0.000000015,0.000026070,-0.000016038,-0.000052974,0.002108071,0.000257916,-0.000005226,-0.000000073,-0.000000092,0.170000005
620,2.608333,-0.000000073,-0.000000094,0.370000005,1.000000000,0.000001280,-0.000000561,-0.000000029,0.000026272,-0.000016208,-0.000053094,0.002115136,0.000263461,-0.000004901,-0.000000073,-0.000000094,0.170000005
621,2.612500,-0.000000072,-0.000000093,0.370000005,0.999999940,0.000001382,-0.000000611,-0.000000017,0.000026621,-0.000015657,-0.000053082,0.002103623,0.000269348,-0.000005113,-0.000000072,-0.000000093,0.170000005
622,2.616667,-0.000000071,-0.000000093,0.370000005,0.999999940,0.000001301,-0.000000586,-0.000000015,0.000026503,-0.000015810,-0.000053110,0.002107280,0.000267310,-0.000005107,-0.000000071,-0.000000093,0.170000005
623,2.620833,-0.000000072,-0.000000093,0.370000005,0.999999940,0.000001257,-0.000000517,-0.000000026,0.000026416,-0.000015842,-0.000053047,0.002106236,0.000265422,-0.000005105,-0.000000072,-0.000000093,0.170000005
624,2.625000,-0.000000073,-0.000000093,0.370000005,1.000000000,0.000001356,-0.000000777,0.000000012,0.000026236,-0.000015947,-0.000052989,0.002106695,0.000261670,-0.000005147,-0.000000073,-0.000000093,0.170000005
625,2.629167,-0.000000072,-0.000000093,0.370000005,1.000000000,0.000001385,-0.000000617,-0.000000022,0.000026584,-0.000015845,-0.000053109,0.002108332,0.000269308,-0.000004956,-0.000000072,-0.000000093,0.170000005
626,2.633333,-0.000000074,-0.000000094,0.370000005,1.000000000,0.000001347,-0.000000744,0.000000017,0.000025982,-0.000016166,-0.000052996,0.002111236,0.000256349,-0.000005213,-0.000000074,-0.000000094,0.170000005
627,2.637500,-0.000000072,-0.000000095,0.370000005,1.000000000,0.000001353,-0.000000615,-0.000000005,0.000026731,-0.000015784,-0.000053147,0.002108201,0.000272516,-0.000004891,-0.000000072,-0.000000095,0.170000005
628,2.641667,-0.000000072,-0.000000094,0.370000005,1.000000000,0.000001290,-0.000000566,-0.000000027,0.000026419,-0.000015752,-0.000053063,0.002104823,0.000264978,-0.000005226,-0.000000072,-0.000000094,0.170000005
629,2.645833,-0.000000073,-0.000000093,0.370000005,0.999999940,0.000001393,-0.000000819,0.000000011,0.000026235,-0.000015949,-0.000053008,0.002107242,0.000261557,-0.000005166,-0.000000073,-0.000000093,0.170000005
630,2.650000,-0.000000072,-0.000000094,0.370000005,0.999999940,0.000001424,-0.000000655,-0.000000023,0.000026519,-0.000015905,-0.000053107,0.002109494,0.000267985,-0.000004966,-0.000000072,-0.000000094,0.170000005
631,2.654167,-0.000000072,-0.000000092,0.370000005,0.999999940,0.000001345,-0.000000621,-0.000000021,0.000026573,-0.000015609,-0.000053138,0.002104054,0.000267796,-0.000005286,-0.000000072,-0.000000092,0.170000005
632,2.658333,-0.000000073,-0.000000092,0.370000005,0.999999940,0.000001282,-0.000000570,-0.000000020,0.000026195,-0.000015976,-0.000053018,0.002107998,0.000260660,-0.000005194,-0.000000073,-0.000000092,0.170000005
633,2.662500,-0.000000071,-0.000000095,0.370000005,1.000000000,0.000001388,-0.000000626,-0.000000018,0.000026624,-0.000015999,-0.000053107,0.002111238,0.000271374,-0.000004733,-0.000000071,-0.000000095,0.170000005
634,2.666667,-0.000000073,-0.000000093,0.370000005,1.000000000,0.000001346,-0.000000750,0.000000020,0.000026068,-0.000015946,-0.000053004,0.002106954,0.000257247,-0.000005370,-0.000000073,-0.000000093,0.170000005
635,2.670833,-0.000000074,-0.000000093,0.370000005,1.000000000,0.000001373,-0.000000795,0.000000011,0.000026265,-0.000015955,-0.000053035,0.002108326,0.000262025,-0.000005139,-0.000000074,-0.000000093,0.170000005
636,2.675000,-0.000000072,-0.000000094,0.370000005,1.000000000,0.000001405,-0.000000637,-0.000000022,0.000026875,-0.000015704,-0.000053183,0.002107623,0.000275637,-0.000004845,-0.000000072,-0.000000094,0.170000005
637,2.679167,-0.000000073,-0.000000094,0.370000005,1.000000000,0.000001346,-0.000000579,-0.000000021,0.000026177,-0.000015964,-0.000053040,0.002108254,0.000260153,-0.000005253,-0.000000073,-0.000000094,0.170000005
638,2.683333,-0.000000073,-0.000000095,0.370000005,1.000000000,0.000001283,-0.000000535,-0.000000019,0.000026358,-0.000015978,-0.000053056,0.002109310,0.000264642,-0.000005033,-0.000000073,-0.000000095,0.170000005
639,2.687500,-0.000000073,-0.000000093,0.370000005,0.999999940,0.000001383,-0.000000793,0.000000019,0.000026459,-0.000015739,-0.000053043,0.002104057,0.000265929,-0.000005172,-0.000000073,-0.000000093,0.170000005
640,2.691667,-0.000000072,-0.000000093,0.370000005,0.999999940,0.000001392,-0.000000654,-0.000000026,0.000026557,-0.000015788,-0.000053115,0.002107242,0.000268343,-0.000005063,-0.000000072,-0.000000093,0.170000005
641,2.695833,-0.000000071,-0.000000093,0.370000005,0.999999940,0.000001334,-0.000000600,-0.000000024,0.000026515,-0.000015804,-0.000053113,0.002107272,0.000267550,-0.000005104,-0.000000071,-0.000000093,0.170000005
642,2.700000,-0.000000072,-0.000000093,0.370000005,0.999999940,0.000001271,-0.000000550,-0.000000024,0.000026195,-0.000015975,-0.000053023,0.002108115,0.000260676,-0.000005201,-0.000000072,-0.000000093,0.170000005
643,2.704167,-0.000000072,-0.000000093,0.370000005,1.000000000,0.000001371,-0.000000604,-0.000000023,0.000026597,-0.000015760,-0.000053067,0.002105280,0.000269470,-0.000005003,-0.000000072,-0.000000093,0.170000005
644,2.708333,-0.000000073,-0.000000094,0.370000005,1.000000000,0.000001310,-0.000000555,-0.000000022,0.000026118,-0.000016174,-0.000053021,0.002112078,0.000259875,-0.000005061,-0.000000073,-0.000000094,0.170000005
645,2.712500,-0.000000072,-0.000000094,0.370000005,0.999999940,0.000001392,-0.000000631,-0.000000021,0.000026583,-0.000015768,-0.000053092,0.002106155,0.000269022,-0.000005039,-0.000000072,-0.000000094,0.170000005
646,2.716667,-0.000000071,-0.000000093,0.370000005,0.999999940,0.000001331,-0.000000580,-0.000000031,0.000026588,-0.000015669,-0.000053109,0.002104482,0.000268630,-0.000005164,-0.000000071,-0.000000093,0.170000005
647,2.720833,-0.000000072,-0.000000093,0.370000005,0.999999940,0.000001288,-0.000000715,0.000000031,0.000026201,-0.000015966,-0.000053011,0.002107575,0.000260827,-0.000005194,-0.000000072,-0.000000093,0.170000005
648,2.725000,-0.000000071,-0.000000093,0.370000005,0.999999940,0.000001310,-0.000000567,-0.000000026,0.000026601,-0.000015838,-0.000053081,0.002107347,0.000269834,-0.000004909,-0.000000071,-0.000000093,0.170000005
649,2.729167,-0.000000072,-0.000000093,0.370000005,1.000000000,0.000001413,-0.000000820,0.000000011,0.000026210,-0.000015955,-0.000053006,0.002107200,0.000261010,-0.000005186,-0.000000072,-0.000000093,0.170000005
650,2.733333,-0.000000072,-0.000000094,0.370000005,1.000000000,0.000001277,-0.000000562,-0.000000033,0.000026356,-0.000015988,-0.000053094,0.002110718,0.000264320,-0.000005053,-0.000000072,-0.000000094,0.170000005
651,2.737500,-0.000000073,-0.000000096,0.370000005,0.999999940,0.000001379,-0.000000616,-0.000000021,0.000026326,-0.000016067,-0.000053026,0.002110204,0.000264468,-0.000004937,-0.000000073,-0.000000096,0.170000005
652,2.741667,-0.000000071,-0.000000095,0.370000005,0.999999940,0.000001318,-0.000000567,-0.000000019,0.000026746,-0.000015599,-0.000053150,0.002104340,0.000272046,-0.000005099,-0.000000071,-0.000000095,0.170000005
653,2.745833,-0.000000072,-0.000000092,0.370000005,1.000000000,0.000001417,-0.000000819,0.000000018,0.000026296,-0.000015738,-0.000053003,0.002102748,0.000262016,-0.000005332,-0.000000072,-0.000000092,0.170000005
654,2.750000,-0.000000072,-0.000000093,0.370000005,1.000000000,0.000001281,-0.000000560,-0.000000026,0.000026354,-0.000015988,-0.000053090,0.002110524,0.000264351,-0.000005049,-0.000000072,-0.000000093,0.170000005
655,2.754167,-0.000000071,-0.000000094,0.370000005,0.999999940,0.000001384,-0.000000612,-0.000000014,0.000026531,-0.000015874,-0.000053073,0.002107673,0.000268440,-0.000004961,-0.000000071,-0.000000094,0.170000005
656,2.758333,-0.000000072,-0.000000094,0.370000005,0.999999940,0.000001303,-0.000000582,-0.000000013,0.000026162,-0.000015996,-0.000053042,0.002109010,0.000259915,-0.000005239,-0.000000072,-0.000000094,0.170000005
657,2.762500,-0.000000072,-0.000000094,0.370000005,1.000000000,0.000001406,-0.000000634,-0.000000024,0.000026565,-0.000015858,-0.000053079,0.002107593,0.000269113,-0.000004938,-0.000000072,-0.000000094,0.170000005
658,2.766667,-0.000000074,-0.000000093,0.370000005,1.000000000,0.000001326,-0.000000597,-0.000000023,0.000026042,-0.000015972,-0.000053018,0.002107871,0.000256681,-0.000005387,-0.000000074,-0.000000093,0.170000005
659,2.770833,-0.000000072,-0.000000094,0.370000005,1.000000000,0.000001263,-0.000000558,-0.000000021,0.000026705,-0.000015797,-0.000053132,0.002107896,0.000272138,-0.000004897,-0.000000072,-0.000000094,0.170000005
660,2.775000,-0.000000072,-0.000000095,0.370000005,0.999999940,0.000001365,-0.000000612,-0.000000032,0.000026355,-0.000016020,-0.000053027,0.002109161,0.000265108,-0.000004955,-0.000000072,-0.000000095,0.170000005
661,2.779167,-0.000000071,-0.000000094,0.370000005,0.999999940,0.000001302,-0.000000565,-0.000000019,0.000026603,-0.000015664,-0.000053107,0.002104361,0.000268947,-0.000005151,-0.000000071,-0.000000094,0.170000005
662,2.783333,-0.000000072,-0.000000092,0.370000005,1.000000000,0.000001401,-0.000000817,0.000000018,0.000026300,-0.000015742,-0.000053006,0.002102980,0.000262070,-0.000005324,-0.000000072,-0.000000092,0.170000005
663,2.787500,-0.000000072,-0.000000092,0.370000005,1.000000000,0.000001263,-0.000000557,-0.000000015,0.000026418,-0.000015861,-0.000053094,0.002108119,0.000265220,-0.000005127,-0.000000072,-0.000000092,0.170000005
664,2.791667,-0.000000072,-0.000000094,0.370000005,0.999999940,0.000001366,-0.000000613,-0.000000038,0.000026302,-0.000016156,-0.000053024,0.002111930,0.000264401,-0.000004854,-0.000000072,-0.000000094,0.170000005
665,2.795833,-0.000000071,-0.000000093,0.370000005,0.999999940,0.000001303,-0.000000565,-0.000000025,0.000026604,-0.000015665,-0.000053111,0.002104537,0.000268938,-0.000005155,-0.000000071,-0.000000093,0.170000005
666,2.800000,-0.000000072,-0.000000093,0.370000005,1.000000000,0.000001406,-0.000000818,0.000000013,0.000026212,-0.000015958,-0.000053001,0.002107207,0.000261067,-0.000005176,-0.000000072,-0.000000093,0.170000005
667,2.804167,-0.000000073,-0.000000093,0.370000005,1.000000000,0.000001269,-0.000000559,-0.000000020,0.000026419,-0.000015861,-0.000053099,0.002108335,0.000265149,-0.000005131,-0.000000073,-0.000000093,0.170000005
