step,sim_time_s,px_m,py_m,pz_m,qw,qx,qy,qz,vx_mps,vy_mps,vz_mps,wx_radps,wy_radps,wz_radps,local_x_m,local_y_m,local_z_m
569,2.395833,-0.000000074,-0.000000094,0.222999990,0.999999940,0.000001336,-0.000000720,0.000000007,0.000026452,-0.000015611,-0.000053236,0.002106696,0.000264348,-0.000005531,-0.000000074,-0.000000094,0.022999990
570,2.400000,-0.000000071,-0.000000094,0.222999990,1.000000000,0.000001390,-0.000000757,0.000000022,0.000026875,-0.000015465,-0.000053351,0.002107067,0.000273988,-0.000005313,-0.000000071,-0.000000094,0.022999990
571,2.404167,-0.000000074,-0.000000092,0.222999990,1.000000000,0.000001403,-0.000000815,0.000000009,0.000025902,-0.000015808,-0.000053158,0.002108144,0.000251881,-0.000005899,-0.000000074,-0.000000092,0.022999990
572,2.408333,-0.000000072,-0.000000092,0.222999990,1.000000000,0.000001291,-0.000000539,-0.000000025,0.000026723,-0.000015572,-0.000053364,0.002109732,0.000270433,-0.000005383,-0.000000072,-0.000000092,0.022999990
573,2.412500,-0.000000072,-0.000000093,0.222999990,0.999999940,0.000001406,-0.000000797,0.000000011,0.000026308,-0.000015831,-0.000053222,0.002110387,0.000262309,-0.000005448,-0.000000072,-0.000000093,0.022999990
574,2.416667,-0.000000072,-0.000000094,0.222999990,0.999999940,0.000001450,-0.000000838,0.000000014,0.000026485,-0.000015765,-0.000053313,0.002111955,0.000265842,-0.000005400,-0.000000072,-0.000000094,0.022999990
575,2.420833,-0.000000073,-0.000000093,0.222999990,0.999999940,0.000001359,-0.000000731,0.000000004,0.000026231,-0.000015655,-0.000053255,0.002108087,0.000258830,-0.000005774,-0.000000073,-0.000000093,0.022999990
576,2.425000,-0.000000071,-0.000000094,0.222999990,0.999999940,0.000001267,-0.000000649,0.000000019,0.000026659,-0.000015681,-0.000053324,0.002110625,0.000269761,-0.000005296,-0.000000071,-0.000000094,0.022999990
577,2.429167,-0.000000072,-0.000000094,0.222999990,1.000000000,0.000001314,-0.000000688,0.000000007,0.000026214,-0.000015804,-0.000053181,0.002108807,0.000259760,-0.000005542,-0.000000072,-0.000000094,0.022999990
578,2.433333,-0.000000072,-0.000000095,0.222999990,0.999999940,0.000001366,-0.000000723,0.000000020,0.000026352,-0.000015834,-0.000053239,0.002111312,0.000263097,-0.000005405,-0.000000072,-0.000000095,0.022999990
579,2.437500,-0.000000073,-0.000000092,0.222999990,0.999999940,0.000001246,-0.000000658,0.000000010,0.000026469,-0.000015441,-0.000053270,0.002104139,0.000263734,-0.000005746,-0.000000073,-0.000000092,0.022999990
580,2.441667,-0.000000072,-0.000000093,0.222999990,1.000000000,0.000001295,-0.000000703,0.000000011,0.000026540,-0.000015719,-0.000053250,0.002109245,0.000267314,-0.000005320,-0.000000072,-0.000000093,0.022999990
581,2.445833,-0.000000072,-0.000000094,0.222999990,0.999999940,0.000001347,-0.000000738,0.000000024,0.000026339,-0.000015824,-0.000053236,0.002110842,0.000262814,-0.000005428,-0.000000072,-0.000000094,0.022999990
582,2.450000,-0.000000071,-0.000000094,0.222999990,0.999999940,0.000001254,-0.000000653,0.000000015,0.000026528,-0.000015659,-0.000053293,0.002109244,0.000266404,-0.000005445,-0.000000071,-0.000000094,0.022999990
583,2.454167,-0.000000073,-0.000000092,0.222999990,1.000000000,0.000001296,-0.000000690,0.000000002,0.000026308,-0.000015593,-0.000053183,0.002104691,0.000260862,-0.000005674,-0.000000073,-0.000000092,0.022999990
584,2.458333,-0.000000073,-0.000000093,0.222999990,0.999999940,0.000001349,-0.000000725,0.000000015,0.000026350,-0.000015835,-0.000053233,0.002111154,0.000263076,-0.000005401,-0.000000073,-0.000000093,0.022999990
585,2.462500,-0.000000071,-0.000000094,0.222999990,0.999999940,0.000001256,-0.000000642,0.000000018,0.000026677,-0.000015584,-0.000053326,0.002108719,0.000269712,-0.000005387,-0.000000071,-0.000000094,0.022999990
586,2.466667,-0.000000072,-0.000000094,0.222999990,1.000000000,0.000001302,-0.000000681,0.000000006,0.000026214,-0.000015805,-0.000053177,0.002108725,0.000259805,-0.000005538,-0.000000072,-0.000000094,0.022999990
587,2.470833,-0.000000071,-0.000000094,0.222999990,0.999999940,0.000001355,-0.000000718,0.000000008,0.000026543,-0.000015722,-0.000053280,0.002110203,0.000267185,-0.000005339,-0.000000071,-0.000000094,0.022999990
588,2.475000,-0.000000073,-0.000000092,0.222999990,0.999999940,0.000001234,-0.000000651,0.000000009,0.000026271,-0.000015548,-0.000053224,0.002105028,0.000259448,-0.000005822,-0.000000073,-0.000000092,0.022999990
589,2.479167,-0.000000073,-0.000000094,0.222999990,1.000000000,0.000001283,-0.000000698,0.000000009,0.000026342,-0.000015917,-0.000053206,0.002111993,0.000263486,-0.000005281,-0.000000073,-0.000000094,0.022999990
590,2.483333,-0.000000073,-0.000000094,0.222999990,0.999999940,0.000001334,-0.000000731,0.000000010,0.000026370,-0.000015738,-0.000053240,0.002109325,0.000263045,-0.000005491,-0.000000073,-0.000000094,0.022999990
591,2.487500,-0.000000072,-0.000000094,0.222999990,1.000000000,0.000001387,-0.000000764,0.000000023,0.000026535,-0.000015651,-0.000053282,0.002108781,0.000266610,-0.000005437,-0.000000072,-0.000000094,0.022999990
592,2.491667,-0.000000072,-0.000000095,0.222999990,1.000000000,0.000001428,-0.000000807,0.000000014,0.000026313,-0.000015848,-0.000053261,0.002112060,0.000262195,-0.000005455,-0.000000072,-0.000000095,0.022999990
593,2.495833,-0.000000073,-0.000000094,0.222999990,1.000000000,0.000001338,-0.000000707,0.000000004,0.000026389,-0.000015653,-0.000053288,0.002108994,0.000262807,-0.000005618,-0.000000073,-0.000000094,0.022999990
594,2.500000,-0.000000073,-0.000000095,0.222999990,1.000000000,0.000001354,-0.000000782,0.000000018,0.000026315,-0.000015853,-0.000053252,0.002111922,0.000262292,-0.000005442,-0.000000073,-0.000000095,0.022999990
595,2.504167,-0.000000072,-0.000000094,0.222999990,1.000000000,0.000001281,-0.000000667,0.000000020,0.000026619,-0.000015511,-0.000053302,0.002106567,0.000267826,-0.000005518,-0.000000072,-0.000000094,0.022999990
596,2.508333,-0.000000072,-0.000000093,0.222999990,0.999999940,0.000001328,-0.000000704,0.000000009,0.000026438,-0.000015601,-0.000053225,0.002106131,0.000264054,-0.000005550,-0.000000072,-0.000000093,0.022999990
597,2.512500,-0.000000070,-0.000000093,0.222999990,1.000000000,0.000001381,-0.000000740,0.000000012,0.000026725,-0.000015539,-0.000053318,0.002107644,0.000270707,-0.000005373,-0.000000070,-0.000000093,0.022999990
598,2.516667,-0.000000073,-0.000000093,0.222999990,1.000000000,0.000001399,-0.000000801,0.000000012,0.000025968,-0.000015954,-0.000053191,0.002112035,0.000254255,-0.000005684,-0.000000073,-0.000000093,0.022999990
599,2.520833,-0.000000073,-0.000000094,0.222999990,1.000000000,0.000001443,-0.000000840,0.000000026,0.000026322,-0.000015872,-0.000053280,0.002113260,0.000262274,-0.000005441,-0.000000073,-0.000000094,0.022999990
600,2.525000,-0.000000073,-0.000000094,0.222999990,1.000000000,0.000001354,-0.000000736,-0.000000007,0.000026381,-0.000015661,-0.000053297,0.002109463,0.000262515,-0.000005623,-0.000000073,-0.000000094,0.022999990
601,2.529167,-0.000000073,-0.000000094,0.222999990,1.000000000,0.000001393,-0.000000782,0.000000007,0.000026327,-0.000015846,-0.000053253,0.002111817,0.000262545,-0.000005437,-0.000000073,-0.000000094,0.022999990
602,2.533333,-0.000000073,-0.000000094,0.222999990,1.000000000,0.000001301,-0.000000686,0.000000020,0.000026397,-0.000015644,-0.000053279,0.002108527,0.000263009,-0.000005613,-0.000000073,-0.000000094,0.022999990
603,2.537500,-0.000000073,-0.000000094,0.222999990,0.999999940,0.000001352,-0.000000723,0.000000010,0.000026563,-0.000015630,-0.000053274,0.002108129,0.000267254,-0.000005417,-0.000000073,-0.000000094,0.022999990
604,2.541667,-0.000000072,-0.000000093,0.222999990,0.999999940,0.000001367,-0.000000794,0.000000013,0.000026524,-0.000015579,-0.000053293,0.002107595,0.000265886,-0.000005546,-0.000000072,-0.000000093,0.022999990
605,2.545833,-0.000000071,-0.000000094,0.222999990,0.999999940,0.000001298,-0.000000682,0.000000015,0.000026509,-0.000015738,-0.000053288,0.002110713,0.000266430,-0.000005373,-0.000000071,-0.000000094,0.022999990
606,2.550000,-0.000000072,-0.000000094,0.222999990,1.000000000,0.000001348,-0.000000713,0.000000004,0.000026200,-0.000015824,-0.000053199,0.002109818,0.000259371,-0.000005556,-0.000000072,-0.000000094,0.022999990
607,2.554167,-0.000000072,-0.000000095,0.222999990,1.000000000,0.000001365,-0.000000788,0.000000017,0.000026321,-0.000015857,-0.000053257,0.002112180,0.000262414,-0.000005435,-0.000000072,-0.000000095,0.022999990
608,2.558333,-0.000000073,-0.000000095,0.222999990,1.000000000,0.000001294,-0.000000672,0.000000019,0.000026364,-0.000015749,-0.000053257,0.002110019,0.000262850,-0.000005505,-0.000000073,-0.000000095,0.022999990
609,2.562500,-0.000000073,-0.000000094,0.222999990,0.999999940,0.000001341,-0.000000709,0.000000008,0.000026446,-0.000015606,-0.000053233,0.002106431,0.000264274,-0.000005542,-0.000000073,-0.000000094,0.022999990
610,2.566667,-0.000000072,-0.000000092,0.222999990,1.000000000,0.000001367,-0.000000764,0.000000009,0.000026667,-0.000015322,-0.000053296,0.002102575,0.000267995,-0.000005671,-0.000000072,-0.000000092,0.022999990
611,2.570833,-0.000000072,-0.000000094,0.222999990,1.000000000,0.000001412,-0.000000808,-0.000000000,0.000026222,-0.000016065,-0.000053249,0.002116063,0.000261214,-0.000005302,-0.000000072,-0.000000094,0.022999990
612,2.575000,-0.000000072,-0.000000093,0.222999990,1.000000000,0.000001320,-0.000000710,0.000000014,0.000026604,-0.000015452,-0.000053331,0.002106283,0.000266901,-0.000005640,-0.000000072,-0.000000093,0.022999990
613,2.579167,-0.000000074,-0.000000094,0.222999990,1.000000000,0.000001356,-0.000000755,0.000000003,0.000025990,-0.000016019,-0.000053165,0.002112730,0.000255248,-0.000005549,-0.000000074,-0.000000094,0.022999990
614,2.583333,-0.000000074,-0.000000094,0.222999990,1.000000000,0.000001396,-0.000000801,0.000000016,0.000026339,-0.000015855,-0.000053263,0.002112482,0.000262663,-0.000005420,-0.000000074,-0.000000094,0.022999990
615,2.587500,-0.000000073,-0.000000094,0.222999990,1.000000000,0.000001304,-0.000000708,0.000000019,0.000026588,-0.000015533,-0.000053319,0.002107494,0.000267064,-0.000005550,-0.000000073,-0.000000094,0.022999990
616,2.591667,-0.000000074,-0.000000094,0.222999990,0.999999940,0.000001356,-0.000000740,0.000000019,0.000026189,-0.000015900,-0.000053199,0.002111276,0.000259565,-0.000005481,-0.000000074,-0.000000094,0.022999990
617,2.595833,-0.000000071,-0.000000093,0.222999990,0.999999940,0.000001259,-0.000000658,0.000000011,0.000026963,-0.000015262,-0.000053373,0.002103674,0.000274915,-0.000005458,-0.000000071,-0.000000093,0.022999990
618,2.600000,-0.000000072,-0.000000093,0.222999990,1.000000000,0.000001305,-0.000000698,-0.000000001,0.000026206,-0.000015800,-0.000053168,0.002108351,0.000259604,-0.000005545,-0.000000072,-0.000000093,0.022999990
619,2.604167,-0.000000073,-0.000000094,0.222999990,0.999999940,0.000001358,-0.000000733,0.000000012,0.000026352,-0.000015834,-0.000053239,0.002111271,0.000263105,-0.000005404,-0.000000073,-0.000000094,0.022999990
620,2.608333,-0.000000072,-0.000000094,0.222999990,0.999999940,0.000001264,-0.000000648,0.000000003,0.000026527,-0.000015658,-0.000053294,0.002109227,0.000266425,-0.000005447,-0.000000072,-0.000000094,0.022999990
621,2.612500,-0.000000071,-0.000000095,0.222999990,1.000000000,0.000001314,-0.000000693,0.000000004,0.000026535,-0.000015713,-0.000053254,0.002109261,0.000267091,-0.000005336,-0.000000071,-0.000000095,0.022999990
622,2.616667,-0.000000073,-0.000000094,0.222999990,0.999999940,0.000001362,-0.000000721,0.000000015,0.000026087,-0.000015793,-0.000053165,0.002108247,0.000256371,-0.000005699,-0.000000073,-0.000000094,0.022999990
623,2.620833,-0.000000073,-0.000000093,0.222999990,0.999999940,0.000001377,-0.000000792,0.000000018,0.000026542,-0.000015594,-0.000053300,0.002108207,0.000266300,-0.000005513,-0.000000073,-0.000000093,0.022999990
624,2.625000,-0.000000072,-0.000000092,0.222999990,0.999999940,0.000001285,-0.000000699,0.000000020,0.000026566,-0.000015544,-0.000053309,0.002107354,0.000266705,-0.000005551,-0.000000072,-0.000000092,0.022999990
625,2.629167,-0.000000071,-0.000000092,0.222999990,1.000000000,0.000001334,-0.000000735,0.000000022,0.000026605,-0.000015513,-0.000053274,0.002105689,0.000267700,-0.000005502,-0.000000071,-0.000000092,0.022999990
626,2.633333,-0.000000073,-0.000000094,0.222999990,1.000000000,0.000001374,-0.000000782,0.000000011,0.000025901,-0.000016235,-0.000053163,0.002116975,0.000254248,-0.000005406,-0.000000073,-0.000000094,0.022999990
627,2.637500,-0.000000074,-0.000000093,0.222999990,1.000000000,0.000001280,-0.000000687,0.000000011,0.000026230,-0.000015758,-0.000053241,0.002109879,0.000259387,-0.000005644,-0.000000074,-0.000000093,0.022999990
628,2.641667,-0.000000072,-0.000000094,0.222999990,0.999999940,0.000001332,-0.000000730,0.000000002,0.000026703,-0.000015641,-0.000053304,0.002109252,0.000270800,-0.000005259,-0.000000072,-0.000000094,0.022999990
629,2.645833,-0.000000072,-0.000000093,0.222999990,1.000000000,0.000001381,-0.000000761,0.000000015,0.000026611,-0.000015425,-0.000053281,0.002104142,0.000267345,-0.000005609,-0.000000072,-0.000000093,0.022999990
630,2.650000,-0.000000072,-0.000000094,0.222999990,1.000000000,0.000001422,-0.000000804,0.000000006,0.000026313,-0.000015850,-0.000053255,0.002111930,0.000262221,-0.000005450,-0.000000072,-0.000000094,0.022999990
631,2.654167,-0.000000071,-0.000000095,0.222999990,1.000000000,0.000001468,-0.000000841,0.000000009,0.000026450,-0.000015795,-0.000053316,0.002112710,0.000265074,-0.000005412,-0.000000071,-0.000000095,0.022999990
632,2.658333,-0.000000072,-0.000000094,0.222999990,1.000000000,0.000001513,-0.000000863,0.000000010,0.000026174,-0.000015776,-0.000053263,0.002110680,0.000258111,-0.000005716,-0.000000072,-0.000000094,0.022999990
633,2.662500,-0.000000073,-0.000000093,0.222999990,1.000000000,0.000001390,-0.000000796,0.000000002,0.000026346,-0.000015698,-0.000053321,0.002110855,0.000261754,-0.000005653,-0.000000073,-0.000000093,0.022999990
634,2.666667,-0.000000073,-0.000000094,0.222999990,1.000000000,0.000001433,-0.000000835,0.000000016,0.000026309,-0.000015862,-0.000053271,0.002112705,0.000262016,-0.000005460,-0.000000073,-0.000000094,0.022999990
635,2.670833,-0.000000073,-0.000000093,0.222999990,1.000000000,0.000001342,-0.000000730,0.000000018,0.000026403,-0.000015572,-0.000053294,0.002107617,0.000262605,-0.000005704,-0.000000073,-0.000000093,0.022999990
636,2.675000,-0.000000072,-0.000000093,0.222999990,1.000000000,0.000001248,-0.000000645,0.000000009,0.000026544,-0.000015645,-0.000053290,0.002108858,0.000266798,-0.000005436,-0.000000072,-0.000000093,0.022999990
637,2.679167,-0.000000073,-0.000000094,0.222999990,0.999999940,0.000001297,-0.000000688,0.000000021,0.000026359,-0.000015809,-0.000053216,0.002110037,0.000263295,-0.000005400,-0.000000073,-0.000000094,0.022999990
638,2.683333,-0.000000072,-0.000000094,0.222999990,1.000000000,0.000001349,-0.000000724,0.000000011,0.000026546,-0.000015643,-0.000053275,0.002108440,0.000266877,-0.000005422,-0.000000072,-0.000000094,0.022999990
639,2.687500,-0.000000071,-0.000000095,0.222999990,1.000000000,0.000001257,-0.000000640,0.000000014,0.000026512,-0.000015729,-0.000053292,0.002110587,0.000266500,-0.000005387,-0.000000071,-0.000000095,0.022999990
640,2.691667,-0.000000072,-0.000000094,0.222999990,0.999999940,0.000001301,-0.000000679,0.000000014,0.000026298,-0.000015667,-0.000053190,0.002106407,0.000261025,-0.000005609,-0.000000072,-0.000000094,0.022999990
641,2.695833,-0.000000070,-0.000000094,0.222999990,1.000000000,0.000001353,-0.000000717,0.000000016,0.000026700,-0.000015573,-0.000053305,0.002107908,0.000270295,-0.000005348,-0.000000070,-0.000000094,0.022999990
642,2.700000,-0.000000073,-0.000000095,0.222999990,1.000000000,0.000001368,-0.000000785,0.000000016,0.000025812,-0.000016102,-0.000053142,0.002113638,0.000251306,-0.000005651,-0.000000073,-0.000000095,0.022999990
643,2.704167,-0.000000074,-0.000000094,0.222999990,1.000000000,0.000001274,-0.000000690,0.000000017,0.000026236,-0.000015763,-0.000053238,0.002109923,0.000259499,-0.000005624,-0.000000074,-0.000000094,0.022999990
644,2.708333,-0.000000073,-0.000000095,0.222999990,0.999999940,0.000001326,-0.000000733,0.000000007,0.000026703,-0.000015641,-0.000053303,0.002109302,0.000270721,-0.000005260,-0.000000073,-0.000000095,0.022999990
645,2.712500,-0.000000072,-0.000000093,0.222999990,1.000000000,0.000001375,-0.000000764,0.000000020,0.000026611,-0.000015424,-0.000053281,0.002104126,0.000267318,-0.000005608,-0.000000072,-0.000000093,0.022999990
646,2.716667,-0.000000072,-0.000000094,0.222999990,1.000000000,0.000001416,-0.000000807,0.000000011,0.000026312,-0.000015850,-0.000053255,0.002112011,0.000262169,-0.000005450,-0.000000072,-0.000000094,0.022999990
647,2.720833,-0.000000072,-0.000000093,0.222999990,1.000000000,0.000001325,-0.000000707,0.000000001,0.000026389,-0.000015653,-0.000053287,0.002109016,0.000262727,-0.000005615,-0.000000072,-0.000000093,0.022999990
648,2.725000,-0.000000072,-0.000000093,0.222999990,0.999999940,0.000001378,-0.000000740,0.000000015,0.000026551,-0.000015637,-0.000053282,0.002108554,0.000266903,-0.000005435,-0.000000072,-0.000000093,0.022999990
649,2.729167,-0.000000074,-0.000000093,0.222999990,0.999999940,0.000001394,-0.000000806,0.000000015,0.000026007,-0.000015928,-0.000053189,0.002111522,0.000255087,-0.000005662,-0.000000074,-0.000000093,0.022999990
650,2.733333,-0.000000071,-0.000000094,0.222999990,0.999999940,0.000001280,-0.000000536,-0.000000031,0.000026862,-0.000015499,-0.000053389,0.002108923,0.000273571,-0.000005322,-0.000000071,-0.000000094,0.022999990
651,2.737500,-0.000000072,-0.000000094,0.222999990,1.000000000,0.000001393,-0.000000790,0.000000028,0.000026159,-0.000015826,-0.000053180,0.002109028,0.000258662,-0.000005598,-0.000000072,-0.000000094,0.022999990
652,2.741667,-0.000000072,-0.000000095,0.222999990,1.000000000,0.000001436,-0.000000829,-0.000000005,0.000026319,-0.000015868,-0.000053276,0.002113076,0.000262201,-0.000005436,-0.000000072,-0.000000095,0.022999990
653,2.745833,-0.000000073,-0.000000094,0.222999990,1.000000000,0.000001347,-0.000000725,0.000000009,0.000026378,-0.000015660,-0.000053296,0.002109408,0.000262442,-0.000005636,-0.000000073,-0.000000094,0.022999990
654,2.750000,-0.000000073,-0.000000096,0.222999990,1.000000000,0.000001387,-0.000000776,0.000000011,0.000026313,-0.000015928,-0.000053245,0.002113294,0.000262648,-0.000005347,-0.000000073,-0.000000096,0.022999990
655,2.754167,-0.000000073,-0.000000096,0.222999990,1.000000000,0.000001294,-0.000000685,0.000000013,0.000026383,-0.000015725,-0.000053274,0.002110066,0.000263129,-0.000005529,-0.000000073,-0.000000096,0.022999990
