step,sim_time_s,px_m,py_m,pz_m,qw,qx,qy,qz,vx_mps,vy_mps,vz_mps,wx_radps,wy_radps,wz_radps,local_x_m,local_y_m,local_z_m
348,1.475000,-0.000272549,-0.000342795,0.239999995,0.999999940,0.000001316,-0.000000690,0.000014112,0.000026555,-0.000015568,-0.000053299,0.002107688,0.000266459,-0.000005519,-0.000272549,-0.000342795,0.039999995
349,1.479167,-0.000272548,-0.000342797,0.239999995,1.000000000,0.000001372,-0.000000731,0.000014115,0.000026596,-0.000015772,-0.000053298,0.002111561,0.000268928,-0.000005231,-0.000272548,-0.000342797,0.039999995
350,1.483333,-0.000272551,-0.000342795,0.239999995,1.000000000,0.000001384,-0.000000792,0.000014103,0.000025874,-0.000015833,-0.000053150,0.002108491,0.000251256,-0.000005891,-0.000272551,-0.000342795,0.039999995
351,1.487500,-0.000272549,-0.000342795,0.239999995,1.000000000,0.000001295,-0.000000701,0.000014107,0.000026688,-0.000015593,-0.000053348,0.002109714,0.000269749,-0.000005380,-0.000272549,-0.000342795,0.039999995
352,1.491667,-0.000272550,-0.000342795,0.239999995,0.999999940,0.000001345,-0.000000735,0.000014107,0.000026354,-0.000015721,-0.000053230,0.002108534,0.000262699,-0.000005515,-0.000272550,-0.000342795,0.039999995
353,1.495833,-0.000272548,-0.000342794,0.239999995,0.999999940,0.000001248,-0.000000651,0.000014110,0.000026761,-0.000015360,-0.000053326,0.002104240,0.000270579,-0.000005539,-0.000272548,-0.000342794,0.039999995
354,1.500000,-0.000272549,-0.000342794,0.239999995,1.000000000,0.000001294,-0.000000691,0.000014098,0.000026208,-0.000015796,-0.000053171,0.002108371,0.000259627,-0.000005543,-0.000272549,-0.000342794,0.039999995
355,1.504167,-0.000272549,-0.000342796,0.239999995,0.999999940,0.000001481,-0.000000859,0.000014099,0.000026283,-0.000015952,-0.000053233,0.002113508,0.000262044,-0.000005340,-0.000272549,-0.000342796,0.039999995
356,1.508333,-0.000272549,-0.000342796,0.239999995,0.999999940,0.000001529,-0.000000887,0.000014114,0.000026473,-0.000015688,-0.000053340,0.002111109,0.000265002,-0.000005527,-0.000272549,-0.000342796,0.039999995
357,1.512500,-0.000272548,-0.000342794,0.239999995,0.999999940,0.000001387,-0.000000635,0.000014068,0.000026519,-0.000015500,-0.000053361,0.002107962,0.000264977,-0.000005709,-0.000272548,-0.000342794,0.039999995
358,1.516667,-0.000272549,-0.000342795,0.239999995,0.999999940,0.000001360,-0.000000761,0.000014117,0.000026066,-0.000015988,-0.000053211,0.002113356,0.000256912,-0.000005551,-0.000272549,-0.000342795,0.039999995
359,1.520833,-0.000272549,-0.000342795,0.239999995,0.999999940,0.000001266,-0.000000671,0.000014119,0.000026546,-0.000015575,-0.000053303,0.002107968,0.000266260,-0.000005529,-0.000272549,-0.000342795,0.039999995
360,1.525000,-0.000272548,-0.000342796,0.239999995,1.000000000,0.000001318,-0.000000712,0.000014121,0.000026480,-0.000015749,-0.000053253,0.002109898,0.000265966,-0.000005353,-0.000272548,-0.000342796,0.039999995
361,1.529167,-0.000272550,-0.000342796,0.239999995,1.000000000,0.000001220,-0.000000624,0.000014098,0.000026012,-0.000015920,-0.000053170,0.002110887,0.000255254,-0.000005637,-0.000272550,-0.000342796,0.039999995
362,1.533333,-0.000272551,-0.000342795,0.239999995,0.999999940,0.000001264,-0.000000668,0.000014109,0.000026431,-0.000015628,-0.000053212,0.002106425,0.000264008,-0.000005512,-0.000272551,-0.000342795,0.039999995
363,1.537500,-0.000272551,-0.000342795,0.239999995,1.000000000,0.000001311,-0.000000709,0.000014109,0.000026368,-0.000015729,-0.000053211,0.002108269,0.000263115,-0.000005469,-0.000272551,-0.000342795,0.039999995
364,1.541667,-0.000272549,-0.000342795,0.239999995,0.999999940,0.000001363,-0.000000748,0.000014112,0.000026707,-0.000015546,-0.000053308,0.002107424,0.000270304,-0.000005370,-0.000272549,-0.000342795,0.039999995
365,1.545833,-0.000272549,-0.000342796,0.239999995,0.999999940,0.000001269,-0.000000663,0.000014103,0.000026510,-0.000015640,-0.000053284,0.002108534,0.000265985,-0.000005474,-0.000272549,-0.000342796,0.039999995
366,1.550000,-0.000272550,-0.000342795,0.239999995,1.000000000,0.000001316,-0.000000698,0.000014102,0.000026229,-0.000015719,-0.000053186,0.002107282,0.000259573,-0.000005625,-0.000272550,-0.000342795,0.039999995
367,1.554167,-0.000272550,-0.000342796,0.239999995,0.999999940,0.000001368,-0.000000733,0.000014115,0.000026347,-0.000015826,-0.000053237,0.002111052,0.000262943,-0.000005413,-0.000272550,-0.000342796,0.039999995
368,1.558333,-0.000272549,-0.000342795,0.239999995,0.999999940,0.000001384,-0.000000804,0.000014117,0.000026525,-0.000015574,-0.000053299,0.002107646,0.000265881,-0.000005551,-0.000272549,-0.000342795,0.039999995
369,1.562500,-0.000272549,-0.000342794,0.239999995,0.999999940,0.000001313,-0.000000686,0.000014119,0.000026543,-0.000015558,-0.000053292,0.002107231,0.000266214,-0.000005541,-0.000272549,-0.000342794,0.039999995
370,1.566667,-0.000272548,-0.000342796,0.239999995,1.000000000,0.000001500,-0.000000857,0.000014110,0.000026447,-0.000015847,-0.000053265,0.002112106,0.000265705,-0.000005289,-0.000272548,-0.000342796,0.039999995
371,1.570833,-0.000272549,-0.000342796,0.239999995,1.000000000,0.000001377,-0.000000787,0.000014112,0.000026138,-0.000015788,-0.000053280,0.002111322,0.000257233,-0.000005759,-0.000272549,-0.000342796,0.039999995
372,1.575000,-0.000272550,-0.000342797,0.239999995,1.000000000,0.000001418,-0.000000827,0.000014114,0.000026131,-0.000015963,-0.000053225,0.002113438,0.000258171,-0.000005503,-0.000272550,-0.000342797,0.039999995
373,1.579167,-0.000272552,-0.000342797,0.239999995,1.000000000,0.000001461,-0.000000858,0.000014103,0.000026135,-0.000015886,-0.000053246,0.002112469,0.000257772,-0.000005607,-0.000272552,-0.000342797,0.039999995
374,1.583333,-0.000272550,-0.000342795,0.239999995,1.000000000,0.000001352,-0.000000572,0.000014092,0.000026734,-0.000015390,-0.000053378,0.002106324,0.000269765,-0.000005596,-0.000272550,-0.000342795,0.039999995
375,1.587500,-0.000272551,-0.000342795,0.239999995,0.999999940,0.000001447,-0.000000844,0.000014105,0.000026099,-0.000015877,-0.000053200,0.002110625,0.000257368,-0.000005620,-0.000272551,-0.000342795,0.039999995
376,1.591667,-0.000272550,-0.000342795,0.239999995,0.999999940,0.000001336,-0.000000563,0.000014082,0.000026706,-0.000015488,-0.000053367,0.002108052,0.000269627,-0.000005505,-0.000272550,-0.000342795,0.039999995
377,1.595833,-0.000272549,-0.000342795,0.239999995,1.000000000,0.000001432,-0.000000840,0.000014119,0.000026462,-0.000015668,-0.000053281,0.002108727,0.000265155,-0.000005506,-0.000272549,-0.000342795,0.039999995
378,1.600000,-0.000272549,-0.000342795,0.239999995,1.000000000,0.000001477,-0.000000870,0.000014122,0.000026305,-0.000015775,-0.000053285,0.002111307,0.000261406,-0.000005573,-0.000272549,-0.000342795,0.039999995
379,1.604167,-0.000272550,-0.000342795,0.239999995,1.000000000,0.000001524,-0.000000896,0.000014101,0.000026303,-0.000015787,-0.000053298,0.002111986,0.000261317,-0.000005572,-0.000272550,-0.000342795,0.039999995
380,1.608333,-0.000272549,-0.000342796,0.239999995,1.000000000,0.000001405,-0.000000622,0.000014067,0.000026407,-0.000015818,-0.000053349,0.002114118,0.000263960,-0.000005467,-0.000272549,-0.000342796,0.039999995
381,1.612500,-0.000272548,-0.000342796,0.239999995,1.000000000,0.000001356,-0.000000772,0.000014117,0.000026481,-0.000015593,-0.000053316,0.002108378,0.000264954,-0.000005614,-0.000272548,-0.000342796,0.039999995
382,1.616667,-0.000272550,-0.000342795,0.239999995,1.000000000,0.000001261,-0.000000676,0.000014106,0.000026058,-0.000015812,-0.000053188,0.002109291,0.000255639,-0.000005729,-0.000272550,-0.000342795,0.039999995
383,1.620833,-0.000272551,-0.000342794,0.239999995,0.999999940,0.000001308,-0.000000712,0.000014118,0.000026411,-0.000015644,-0.000053227,0.002107127,0.000263538,-0.000005534,-0.000272551,-0.000342794,0.039999995
384,1.625000,-0.000272549,-0.000342795,0.239999995,1.000000000,0.000001362,-0.000000751,0.000014108,0.000026627,-0.000015687,-0.000053298,0.002109972,0.000269197,-0.000005293,-0.000272549,-0.000342795,0.039999995
385,1.629167,-0.000272549,-0.000342795,0.239999995,1.000000000,0.000001268,-0.000000664,0.000014110,0.000026336,-0.000015738,-0.000053251,0.002109483,0.000262272,-0.000005542,-0.000272549,-0.000342795,0.039999995
386,1.633333,-0.000272550,-0.000342795,0.239999995,0.999999940,0.000001315,-0.000000706,0.000014111,0.000026386,-0.000015717,-0.000053218,0.002108220,0.000263492,-0.000005468,-0.000272550,-0.000342795,0.039999995
387,1.637500,-0.000272550,-0.000342796,0.239999995,1.000000000,0.000001366,-0.000000739,0.000014111,0.000026350,-0.000015745,-0.000053231,0.002109183,0.000262602,-0.000005494,-0.000272550,-0.000342796,0.039999995
388,1.641667,-0.000272550,-0.000342796,0.239999995,1.000000000,0.000001271,-0.000000652,0.000014113,0.000026347,-0.000015747,-0.000053253,0.002109832,0.000262512,-0.000005520,-0.000272550,-0.000342796,0.039999995
389,1.645833,-0.000272551,-0.000342796,0.239999995,0.999999940,0.000001318,-0.000000693,0.000014113,0.000026385,-0.000015716,-0.000053218,0.002108280,0.000263386,-0.000005470,-0.000272551,-0.000342796,0.039999995
390,1.650000,-0.000272550,-0.000342796,0.239999995,1.000000000,0.000001370,-0.000000730,0.000014103,0.000026541,-0.000015634,-0.000053273,0.002108118,0.000266747,-0.000005430,-0.000272550,-0.000342796,0.039999995
391,1.654167,-0.000272551,-0.000342796,0.239999995,1.000000000,0.000001386,-0.000000798,0.000014116,0.000026168,-0.000015830,-0.000053224,0.002110619,0.000258485,-0.000005615,-0.000272551,-0.000342796,0.039999995
392,1.658333,-0.000272549,-0.000342796,0.239999995,1.000000000,0.000001297,-0.000000707,0.000014120,0.000026676,-0.000015582,-0.000053347,0.002109315,0.000269550,-0.000005408,-0.000272549,-0.000342796,0.039999995
393,1.662500,-0.000272550,-0.000342796,0.239999995,0.999999940,0.000001347,-0.000000742,0.000014121,0.000026355,-0.000015722,-0.000053229,0.002108593,0.000262661,-0.000005513,-0.000272550,-0.000342796,0.039999995
394,1.666667,-0.000272549,-0.000342796,0.239999995,0.999999940,0.000001252,-0.000000656,0.000014100,0.000026548,-0.000015562,-0.000053289,0.002107170,0.000266386,-0.000005520,-0.000272549,-0.000342796,0.039999995
395,1.670833,-0.000272548,-0.000342795,0.239999995,1.000000000,0.000001297,-0.000000699,0.000014124,0.000026577,-0.000015525,-0.000053248,0.002105204,0.000267230,-0.000005493,-0.000272548,-0.000342795,0.039999995
396,1.675000,-0.000272550,-0.000342795,0.239999995,0.999999940,0.000001347,-0.000000728,0.000014123,0.000026018,-0.000015912,-0.000053156,0.002110300,0.000255409,-0.000005626,-0.000272550,-0.000342795,0.039999995
397,1.679167,-0.000272549,-0.000342794,0.239999995,0.999999940,0.000001252,-0.000000644,0.000014114,0.000026709,-0.000015496,-0.000053328,0.002107072,0.000269963,-0.000005444,-0.000272549,-0.000342794,0.039999995
398,1.683333,-0.000272547,-0.000342795,0.239999995,1.000000000,0.000001300,-0.000000691,0.000014116,0.000026698,-0.000015536,-0.000053281,0.002106366,0.000270280,-0.000005363,-0.000272547,-0.000342795,0.039999995
399,1.687500,-0.000272550,-0.000342796,0.239999995,0.999999940,0.000001486,-0.000000855,0.000014116,0.000025924,-0.000016124,-0.000053152,0.002114341,0.000254346,-0.000005491,-0.000272550,-0.000342796,0.039999995
400,1.691667,-0.000272550,-0.000342795,0.239999995,0.999999940,0.000001508,-0.000000903,0.000014118,0.000026365,-0.000015609,-0.000053316,0.002108982,0.000261717,-0.000005728,-0.000272550,-0.000342795,0.039999995
401,1.695833,-0.000272549,-0.000342794,0.239999995,0.999999940,0.000001387,-0.000000628,0.000014083,0.000026480,-0.000015617,-0.000053347,0.002109925,0.000264713,-0.000005607,-0.000272549,-0.000342794,0.039999995
402,1.700000,-0.000272548,-0.000342796,0.239999995,1.000000000,0.000001487,-0.000000694,0.000014072,0.000026535,-0.000015817,-0.000053322,0.002113105,0.000267607,-0.000005288,-0.000272548,-0.000342796,0.039999995
403,1.704167,-0.000272550,-0.000342797,0.239999995,1.000000000,0.000001444,-0.000000827,0.000014121,0.000025891,-0.000015998,-0.000053230,0.002113943,0.000252518,-0.000005776,-0.000272550,-0.000342797,0.039999995
404,1.708333,-0.000272550,-0.000342797,0.239999995,1.000000000,0.000001489,-0.000000856,0.000014123,0.000026325,-0.000015791,-0.000053296,0.002112142,0.000261799,-0.000005540,-0.000272550,-0.000342797,0.039999995
405,1.712500,-0.000272551,-0.000342795,0.239999995,1.000000000,0.000001511,-0.000000903,0.000014113,0.000026218,-0.000015659,-0.000053277,0.002108729,0.000258490,-0.000005804,-0.000272551,-0.000342795,0.039999995
406,1.716667,-0.000272549,-0.000342795,0.239999995,1.000000000,0.000001392,-0.000000633,0.000014068,0.000026779,-0.000015549,-0.000053420,0.002110760,0.000271637,-0.000005395,-0.000272549,-0.000342795,0.039999995
407,1.720833,-0.000272549,-0.000342796,0.239999995,0.999999940,0.000001514,-0.000000877,0.000014106,0.000026261,-0.000015852,-0.000053254,0.002111701,0.000261101,-0.000005513,-0.000272549,-0.000342796,0.039999995
408,1.725000,-0.000272548,-0.000342796,0.239999995,0.999999940,0.000001370,-0.000000629,0.000014071,0.000026470,-0.000015624,-0.000053351,0.002110214,0.000264463,-0.000005617,-0.000272548,-0.000342796,0.039999995
409,1.729167,-0.000272550,-0.000342795,0.239999995,1.000000000,0.000001488,-0.000000868,0.000014119,0.000026155,-0.000015771,-0.000053217,0.002109198,0.000257908,-0.000005701,-0.000272550,-0.000342795,0.039999995
410,1.733333,-0.000272549,-0.000342795,0.239999995,1.000000000,0.000001366,-0.000000597,0.000014073,0.000026489,-0.000015690,-0.000053347,0.002111473,0.000265318,-0.000005511,-0.000272549,-0.000342795,0.039999995
411,1.737500,-0.000272550,-0.000342795,0.239999995,0.999999940,0.000001463,-0.000000865,0.000014109,0.000026094,-0.000015888,-0.000053216,0.002111399,0.000257117,-0.000005634,-0.000272550,-0.000342795,0.039999995
412,1.741667,-0.000272550,-0.000342795,0.239999995,0.999999940,0.000001508,-0.000000892,0.000014112,0.000026508,-0.000015607,-0.000053337,0.002109539,0.000265322,-0.000005575,-0.000272550,-0.000342795,0.039999995
413,1.745833,-0.000272549,-0.000342794,0.239999995,0.999999940,0.000001387,-0.000000616,0.000014078,0.000026474,-0.000015612,-0.000053346,0.002109765,0.000264529,-0.000005620,-0.000272549,-0.000342794,0.039999995
414,1.750000,-0.000272548,-0.000342795,0.239999995,1.000000000,0.000001489,-0.000000886,0.000014105,0.000026388,-0.000015817,-0.000053297,0.002112285,0.000263986,-0.000005440,-0.000272548,-0.000342795,0.039999995
415,1.754167,-0.000272551,-0.000342795,0.239999995,1.000000000,0.000001388,-0.000000790,0.000014106,0.000025946,-0.000015977,-0.000053234,0.002113853,0.000253553,-0.000005724,-0.000272551,-0.000342795,0.039999995
416,1.758333,-0.000272551,-0.000342796,0.239999995,1.000000000,0.000001430,-0.000000827,0.000014108,0.000026342,-0.000015774,-0.000053277,0.002111200,0.000262291,-0.000005520,-0.000272551,-0.000342796,0.039999995
417,1.762500,-0.000272550,-0.000342797,0.239999995,1.000000000,0.000001476,-0.000000864,0.000014112,0.000026444,-0.000015786,-0.000053314,0.002112387,0.000264910,-0.000005419,-0.000272550,-0.000342797,0.039999995
418,1.766667,-0.000272551,-0.000342796,0.239999995,1.000000000,0.000001520,-0.000000887,0.000014113,0.000026169,-0.000015767,-0.000053262,0.002110432,0.000257936,-0.000005725,-0.000272551,-0.000342796,0.039999995
419,1.770833,-0.000272550,-0.000342796,0.239999995,1.000000000,0.000001381,-0.000000640,0.000014080,0.000026608,-0.000015637,-0.000053397,0.002111811,0.000267889,-0.000005482,-0.000272550,-0.000342796,0.039999995
420,1.775000,-0.000272550,-0.000342796,0.239999995,0.999999940,0.000001501,-0.000000882,0.000014105,0.000026292,-0.000015767,-0.000053256,0.002110122,0.000261370,-0.000005572,-0.000272550,-0.000342796,0.039999995
421,1.779167,-0.000272548,-0.000342797,0.239999995,0.999999940,0.000001379,-0.000000613,0.000014071,0.000026617,-0.000015625,-0.000053377,0.002110926,0.000268171,-0.000005462,-0.000272548,-0.000342797,0.039999995
422,1.783333,-0.000272549,-0.000342794,0.239999995,1.000000000,0.000001493,-0.000000852,0.000014107,0.000026429,-0.000015439,-0.000053261,0.002103710,0.000262904,-0.000005795,-0.000272549,-0.000342794,0.039999995
423,1.787500,-0.000272551,-0.000342796,0.239999995,1.000000000,0.000001373,-0.000000787,0.000014110,0.000025848,-0.000016204,-0.000053220,0.002118020,0.000252446,-0.000005567,-0.000272551,-0.000342796,0.039999995
424,1.791667,-0.000272550,-0.000342795,0.239999995,1.000000000,0.000001280,-0.000000696,0.000014112,0.000026568,-0.000015565,-0.000053314,0.002108083,0.000266685,-0.000005522,-0.000272550,-0.000342795,0.039999995
425,1.795833,-0.000272551,-0.000342795,0.239999995,0.999999940,0.000001328,-0.000000732,0.000014100,0.000026179,-0.000015830,-0.000053182,0.002109416,0.000258952,-0.000005548,-0.000272551,-0.000342795,0.039999995
426,1.800000,-0.000272549,-0.000342795,0.239999995,1.000000000,0.000001381,-0.000000768,0.000014103,0.000026903,-0.000015372,-0.000053356,0.002105329,0.000274178,-0.000005382,-0.000272549,-0.000342795,0.039999995
427,1.804167,-0.000272549,-0.000342796,0.239999995,1.000000000,0.000001422,-0.000000811,0.000014117,0.000026253,-0.000015867,-0.000053244,0.002111858,0.000260920,-0.000005489,-0.000272549,-0.000342796,0.039999995
428,1.808333,-0.000272550,-0.000342796,0.239999995,1.000000000,0.000001466,-0.000000845,0.000014096,0.000026323,-0.000015772,-0.000053282,0.002111236,0.000261770,-0.000005546,-0.000272550,-0.000342796,0.039999995
429,1.812500,-0.000272549,-0.000342796,0.239999995,1.000000000,0.000001513,-0.000000873,0.000014111,0.000026489,-0.000015675,-0.000053337,0.002110841,0.000265290,-0.000005520,-0.000272549,-0.000342796,0.039999995
430,1.816667,-0.000272550,-0.000342797,0.239999995,1.000000000,0.000001392,-0.000000804,0.000014102,0.000026074,-0.000015916,-0.000053271,0.002113658,0.000256342,-0.000005674,-0.000272550,-0.000342797,0.039999995
431,1.820833,-0.000272550,-0.000342795,0.239999995,1.000000000,0.000001297,-0.000000707,0.000014104,0.000026427,-0.000015554,-0.000053278,0.002106842,0.000263153,-0.000005675,-0.000272550,-0.000342795,0.039999995
432,1.825000,-0.000272551,-0.000342795,0.239999995,0.999999940,0.000001348,-0.000000741,0.000014104,0.000026365,-0.000015732,-0.000053230,0.002108912,0.000262897,-0.000005489,-0.000272551,-0.000342795,0.039999995
433,1.829167,-0.000272547,-0.000342794,0.239999995,0.999999940,0.000001229,-0.000000481,0.000014082,0.000027076,-0.000015263,-0.000053401,0.002104421,0.000277830,-0.000005346,-0.000272547,-0.000342794,0.039999995
434,1.833333,-0.000272547,-0.000342795,0.239999995,1.000000000,0.000001340,-0.000000747,0.000014118,0.000026294,-0.000015812,-0.000053191,0.002108993,0.000262131,-0.000005450,-0.000272547,-0.000342795,0.039999995
